,P_count,P_count_conf,I_count,I_count_conf,N_count,N_count_conf,P_fraction,P_fraction_conf,I_fraction,I_fraction_conf,N_fraction,N_fraction_conf,radius,radius_conf,roughness,roughness_conf
747,4.0,0.8516419905100969,233.12,13.56723722572875,503.18,63.29207988558442,0.0051631749899906446,0.0008917424849939524,0.3295998330115374,0.012826567348929873,0.665236991998472,0.012710165915176644,7.811732130899352,0.2959282842053753,1.285969696891723,0.07694871612940135
748,4.04,0.9175814889152899,233.76,13.9931986935368,504.52,63.22327470407714,0.005367348224342473,0.0011121477689546855,0.3290780261037677,0.012536274246912683,0.6655546256718898,0.01250518285044119,7.8207370745697515,0.2969506849999842,1.319772406262294,0.0787789442002685
749,4.36,0.7815658211564778,234.44,14.165163946979222,505.7,63.31828461353006,0.005978182330457591,0.0010517283866302563,0.3289174675174795,0.012495387017105132,0.6651043501520627,0.01260167492542323,7.841414717428794,0.2954432448312725,1.3086566749022774,0.07406056508288915
750,4.56,0.7015814455927407,234.8,14.17631566239973,507.42,63.4944192328365,0.006316889651525931,0.001056112502067439,0.3283960974017075,0.012424592254845539,0.6652870129467665,0.012577461359161827,7.851342021823148,0.2946255008551362,1.312166904353395,0.07187590224000553
751,4.24,0.7154617507596056,235.78,14.166371280296165,508.88,63.63826663273599,0.005923653588762083,0.0010257910878862446,0.32881577853451693,0.012303379886571965,0.6652605678767209,0.01259211204207965,7.869071146788729,0.29654280145671347,1.3096825979130744,0.0727281060878368
752,3.96,0.8184449332728498,236.14,14.213988107944934,510.78,63.685133383947615,0.005348654469988012,0.0011336621149842174,0.32844797623178124,0.012432123145628826,0.666203369298231,0.012482611082489584,7.8631506170382695,0.2952340865889773,1.3106926892470665,0.07545512987503339
753,4.48,0.8839404432426426,235.62,14.343224826349196,513.02,63.7558925300807,0.006038428907471042,0.0011193051984427404,0.32657129569576154,0.012326262544173648,0.6673902753967674,0.012457502050646392,7.881863943428441,0.29688480184311533,1.3185530481341197,0.07951262451487447
754,4.24,0.740786660787031,236.38,14.519765723289062,514.62,63.815984063079355,0.005791833519288594,0.0010184871354877406,0.3265885520185041,0.012295655728926493,0.6676196144622072,0.012505612514357663,7.8947208985137145,0.29602979113468814,1.309305865233404,0.0792532516097822
755,3.72,0.9076133379363699,236.84,14.542551230812286,516.54,63.98564523226127,0.0048801296890641525,0.001361609716904649,0.32646102114982706,0.012396844352303813,0.6686588491611087,0.012434945869661906,7.902393447610989,0.30039753955870935,1.317256171913646,0.08042828201329573
756,4.0,0.8588289701681004,236.78,14.726609963301124,518.32,63.97822957165351,0.005184840747099223,0.0009427596356570728,0.32510510901071193,0.012099973483235117,0.669710050242189,0.012121139073803276,7.909874624277579,0.295859734905974,1.3224175816105872,0.07795134586765781
757,4.08,0.7992186904721384,236.7,14.899017062880356,520.36,64.12148935772468,0.005408046111622865,0.0010289429424240216,0.32392604705487765,0.012106943733055856,0.6706659068334995,0.012012263461280677,7.92994914693426,0.30166327359865264,1.322593853383241,0.07956059446578999
758,3.88,0.9434748641060873,237.24,14.86487155937783,521.96,64.26134229744036,0.00519783767519128,0.0013054061543445869,0.32376264615102024,0.011844555030864259,0.6710395161737885,0.011990179376758092,7.935709769572697,0.3019616603041209,1.309534048757256,0.0802796547430697
759,3.92,0.8144548822371929,237.36,14.866029302164042,523.76,64.2935824112858,0.005028728084362956,0.0009086106372634958,0.32310953679116916,0.01176897602151699,0.6718617351244679,0.011738203538973896,7.934877491940021,0.30087645136807945,1.3040310665977557,0.07770957680019584
760,3.8,0.7458308655452656,237.82,14.989650475017752,525.32,64.50425070957107,0.005252739153176502,0.0011177462762757293,0.32265212777821795,0.011475112750357586,0.6720951330686057,0.011779622567008029,7.945557936828557,0.30175768113044865,1.3120710086143768,0.07601042343708801
761,3.48,0.6817645247444312,237.9,14.79666298595734,527.3,64.71518134101149,0.004576773329130403,0.0009485738047963126,0.32241924533743316,0.011878217107474843,0.6730039813334363,0.011952313201586899,7.953870126555351,0.30063676511378784,1.3052366842088994,0.07786696351879592
762,4.6,0.801445893370226,236.88,14.865603428694039,529.5,64.73210906991984,0.00630074327119812,0.0012075159118047983,0.31977194115650365,0.011494534897696328,0.6739273155722985,0.011830811142461678,7.960317378423667,0.30010936953599926,1.3136138076842716,0.07722670457373824
763,4.2,0.9226584200016817,237.86,14.799130266769057,531.02,64.86969903419624,0.005236630148370529,0.00112414375605398,0.32062044963145636,0.011930777277801665,0.6741429202201732,0.011807536117764373,7.982104704574612,0.29738723817601503,1.3146480378427938,0.07827744095102443
764,4.32,0.7868173378872633,237.98,14.872408708316211,532.94,65.12434188385168,0.005666467003510701,0.001016106089836297,0.3196624383234734,0.011745170798435732,0.674671094673016,0.011898034218666231,7.987493103510639,0.2999707307959889,1.3081337482072193,0.07412001571751536
765,4.04,0.897260513340468,238.66,14.719859417154773,534.56,65.53504161564865,0.0050985467453846574,0.00111451758510437,0.31993420726025873,0.01188104754272798,0.6749672459943568,0.011900254349049464,7.991804533994034,0.30626293755031864,1.3082891557347762,0.07814151964952493
766,4.28,0.7761995949496493,238.74,14.787891254563643,536.38,65.73331315321936,0.005556139045206182,0.0009708403640474682,0.3191084640333381,0.011845970733902873,0.6753353969214559,0.012025395751135714,8.017831244049095,0.30573171990727477,1.3045802038212406,0.08077133655860702
767,4.36,0.8637531202837991,239.54,15.047410055846816,537.68,65.67095027973329,0.0059805080937958425,0.0013299727261383587,0.3188290345313484,0.011553434483841623,0.6751904573748554,0.011867547398219954,8.021716578849775,0.30440873089797915,1.3175602780997187,0.07405837549527594
768,4.32,0.7300888187063267,239.9,14.727753534059428,539.52,66.04224557529218,0.005595084455862733,0.0008253795063675011,0.3189816201459159,0.011873981476715374,0.6754232953982214,0.01198661663823217,8.034463034410221,0.30528679109055107,1.3231708506726767,0.07545435726663961
769,4.12,0.7553301921676373,239.82,14.750214629055401,541.86,66.2539379540024,0.005376923626838743,0.0010354329617348944,0.31808787921506604,0.01188923402519519,0.6765351971580955,0.012078269955284443,8.04502814109552,0.3055293983512699,1.3335578800541545,0.07613809134281767
770,4.8,0.6744223009361419,239.52,14.515886502284312,543.88,66.68093159891514,0.0063701549689742995,0.0009047711954716781,0.3169362796475709,0.011965706078754253,0.6766935653834549,0.012183531811280478,8.05848625251175,0.29952835819043105,1.324585931001708,0.07442316412562631
771,4.24,0.9384450526269505,240.74,14.667067515928329,545.34,66.7874274598206,0.005579809365876381,0.0011508889022694335,0.3175904443124564,0.011963253135185974,0.6768297463216671,0.012063682247694635,8.056993377047082,0.30350571857098385,1.3141745762401413,0.07512424121724028
772,4.28,0.7601970607677984,240.46,14.456480621119372,547.72,67.23806873171776,0.0058770387271270584,0.0012376035567871252,0.31651684434152483,0.012011353735466865,0.6776061169313481,0.012398665881029634,8.085908963592093,0.30700779686398794,1.3176273053808187,0.07177493107937247
773,3.76,0.6711333077712651,241.86,14.38250190240905,548.72,67.3170961611625,0.004996429842445938,0.0009423499064474637,0.31783331661440367,0.012189926724305626,0.6771702535431504,0.012433135398145305,8.08560011154837,0.30389846939251686,1.3137409515730756,0.0738696235999136
774,3.64,0.6985083627273189,242.22,14.238321756836369,550.3,67.51335439570457,0.004839664032449109,0.0009873685692758172,0.3176517291975254,0.012228111177114306,0.6775086067700254,0.012471828734807759,8.105080410009684,0.3076523542734458,1.3167403994191702,0.07520514718984231
775,3.96,0.7955958451374666,241.66,13.82483579001212,552.52,67.86429714177551,0.005091779340528662,0.0010159057600099808,0.3165070672445475,0.012246812189200951,0.6784011534149238,0.012434970753054206,8.11014070129901,0.3110855784230142,1.3283147353496758,0.07920441928348057
776,4.16,0.9064613289048795,241.62,13.953646228108264,554.44,68.00458119306963,0.005667665276868127,0.0012874995245726172,0.315308569129418,0.011946889309407833,0.6790237655937139,0.012408032301094307,8.119146076081488,0.30744930289773625,1.3203803766922748,0.0749142296850289
777,3.84,0.8432283562594419,242.24,13.825719409737781,556.06,68.06613342599094,0.004800745862152651,0.0010421276469208985,0.31575846735002017,0.012364547117064365,0.6794407867878273,0.012371322022545308,8.12731035490167,0.3055988286350968,1.343715892977257,0.07434672323611527
778,4.12,0.7305096434681749,242.46,13.858872691124628,557.62,68.22791001825571,0.005292990933785122,0.0009475834310920012,0.315147626447239,0.012211068509369736,0.6795593826189757,0.012406746019730628,8.14351128344797,0.3082464478929409,1.3255326897006998,0.07464299874827757
779,3.76,0.7240018209921851,243.3,13.939252123410352,559.02,68.20805609652865,0.00472488732986126,0.0009276819313225959,0.3154783516349594,0.012215837574697712,0.6797967610351793,0.012347159559242196,8.141588483109,0.30872071261972023,1.3084477147677769,0.0750516487923092
780,4.76,0.850847716574476,242.62,13.865155815179287,561.08,68.39760504663302,0.006248980140850468,0.0012117762861503713,0.3135505373385518,0.012054916791420628,0.6802004825205974,0.012492297723836567,8.165019314437052,0.3118008613189154,1.3137116002321567,0.07519626482590187
781,4.28,0.6835652793991221,243.78,13.782498132457697,562.54,68.67041656338485,0.005536384737941036,0.0010038586804092598,0.3144715858799206,0.012391865587418689,0.6799920293821384,0.012495979320068148,8.173235581377595,0.31245029224796367,1.3353113899711055,0.0777629339585768
782,4.28,0.7682399958346349,244.1,13.788958701801958,564.36,68.65585988109683,0.005313383112599198,0.0009225785051018981,0.314044709851794,0.012283023821859874,0.6806419070356068,0.012332216678414831,8.180114620327931,0.31032347169059366,1.3290771375332608,0.07807757244294733
783,3.84,0.790558170408731,244.1,13.806777570454303,566.72,68.72525933811526,0.004760535166474343,0.000937132074857682,0.3130884045023405,0.011938620227629168,0.6821510603311851,0.012169440107237244,8.192970639344725,0.3061610611287494,1.3048793272571892,0.08007253541894457
784,4.16,0.6998270506346551,244.08,13.955182382011351,568.5,68.89288755858618,0.005284513127357327,0.0008885185423860852,0.3121975414228753,0.012069266756860444,0.6825179454497673,0.012263782147745327,8.195261789980446,0.30953592809766617,1.3089264030063317,0.08163126789046692
785,3.96,0.6878678570772151,244.64,13.84229209967771,570.12,69.17201032685979,0.0050989755415639,0.0009324276733841833,0.3122576444426562,0.012112394967236017,0.6826433800157797,0.012371865348015624,8.224296382066713,0.31062366134991665,1.3156915838320855,0.07872151666755489
786,4.44,0.8392096548538989,244.26,13.864703631769414,572.24,69.21868823776421,0.005473052153029543,0.0008700112674796542,0.3108891707998431,0.012073983170003492,0.6836377770471274,0.012210370268783795,8.23538617601222,0.3098486352532832,1.3100443216017543,0.07963444421577213
787,3.92,0.8656723370883461,245.18,13.872335575641182,573.8,69.42597781003879,0.004821889285933081,0.0009243831097222499,0.3113298784087354,0.012113028048013851,0.6838482323053315,0.01229474521603424,8.224937490442088,0.3108662232015073,1.3205554156401298,0.07869336456713948
788,4.28,0.8589005362671508,244.84,14.106702650187248,575.92,69.50125376563506,0.0053765350022548465,0.0011368494559153826,0.30979348723474287,0.011828895754865412,0.6848299777630021,0.012148733609321857,8.245797005155424,0.3093030703348648,1.3281228110649343,0.07456178700129502
789,4.24,0.749038047631761,245.6,14.24929436007271,577.32,69.52936255887292,0.0051702020828837125,0.0009459123324695322,0.3100107522315499,0.012083658506584492,0.6848190456855663,0.012036656761503391,8.252178071673665,0.3096264167085199,1.32011143315658,0.07750889799100762
790,4.32,0.909980529022462,245.68,14.491327566624113,579.32,69.4708155443939,0.005415996389994091,0.0012587770477396683,0.3087661407076985,0.011393392024486393,0.6858178629023073,0.011729659839221978,8.260948227472033,0.3077723627419493,1.3156745467676974,0.07568595769591493
791,4.24,0.8044313748232349,246.08,14.53700064095754,581.12,69.56688365838444,0.005126657734028173,0.0010112292167235581,0.30857504733297797,0.011603229953547081,0.6862982949329939,0.011708199453987772,8.274639389104195,0.309792472035249,1.3271571614925608,0.07559797200280007
792,4.12,0.7471482979971246,246.44,14.512490142108623,582.94,69.95519600576357,0.005318151339937944,0.001078911564484898,0.30821363825414827,0.01152298496176083,0.6864682104059139,0.011985160800087637,8.279963972741088,0.31222351258648606,1.3332752430799701,0.07460414796084748
793,5.2,0.8370829349592547,245.42,14.37011156377013,585.48,70.1009170997584,0.006570706861776898,0.0011291941401097613,0.30608115390955654,0.01161424448207758,0.6873481392286664,0.011926204389643926,8.294725652318835,0.3128127705096279,1.3237236636229284,0.07392022886938908
794,3.48,0.7082952966101075,246.76,14.132299710832628,587.6,70.33699158536707,0.004265695454170075,0.0009753641290349673,0.30729888247513776,0.011676747356456636,0.6884354220706925,0.011985577994746411,8.31005156159323,0.3116261330150571,1.3291162159811967,0.0755497873241037
795,4.08,0.6555665299571052,246.56,14.142038785295421,589.24,70.54613838954474,0.005147023129658353,0.0008625889724876586,0.3062281261719211,0.011676593572627028,0.6886248506984204,0.011946893679512757,8.306925813832038,0.31039514646009025,1.329019883368203,0.07466435425495195
796,3.6,0.7099421948299734,247.52,13.942447566593177,590.56,70.7092194784018,0.004364104598157348,0.0008825926934023793,0.3070111726810439,0.01180201634171246,0.6886247227207986,0.012002710209091402,8.312401349784013,0.30957178799786694,1.3344020662875615,0.07527376830344362
797,3.8,0.785957556105926,247.66,13.943149606197302,592.12,70.87875218441137,0.004787971924777297,0.0011181994915788816,0.30638182029988154,0.011706832723404035,0.6888302077753413,0.012148458606679586,8.3364506505333,0.31415029834455477,1.329832908132358,0.0727436624788904
798,4.4,0.8297076111498556,247.32,13.994393411763156,594.06,70.91877856058154,0.0053606460536828136,0.0009765820103083314,0.3051675557103452,0.01193454877560466,0.6894717982359722,0.011995421354522638,8.345437237329664,0.3071461121166814,1.3374073751886875,0.07715302044940457
799,3.64,0.6715910755809669,248.34,14.109779580872267,595.62,71.05581250045066,0.00467085219717125,0.000989801058210955,0.30564380853510537,0.011800624947114166,0.6896853392677236,0.012194968183647474,8.364150928330425,0.313271903864052,1.3369920721440733,0.0788921120575898
800,3.96,0.7559809182777036,248.0,13.959934028497413,597.62,71.07172731951293,0.00474455156120949,0.0008842885792495083,0.3047180099462458,0.01195579968404115,0.6905374384925445,0.01207764851683526,8.390216396700838,0.3095419553297724,1.342012083822676,0.07475684998393826
801,3.88,0.7305096434681749,247.88,14.11261411997083,599.76,71.10848795521387,0.004682526119838287,0.0008753453332448985,0.3036894170094723,0.01183353291764775,0.6916280568706895,0.011943247915199321,8.403150486501875,0.3119283987797986,1.3544750461192927,0.07461418960289079
